apk,apk_sha256,package,shared_user_id,protected_broadcast_count,target_action_present,target_permission_string_present,aapt_status
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.app.action.INTERRUPTION_FILTER_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.app.action.INTERRUPTION_FILTER_CHANGED_INTERNAL
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.app.action.NOTIFICATION_POLICY_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.app.action.NOTIFICATION_POLICY_ACCESS_GRANTED_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.os.action.ACTION_EFFECTS_SUPPRESSOR_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.app.action.NOTIFICATION_CHANNEL_BLOCK_STATE_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.app.action.NOTIFICATION_CHANNEL_GROUP_BLOCK_STATE_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.app.action.APP_BLOCK_STATE_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.permission.GET_APP_GRANTED_URI_PERMISSIONS
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.permission.CLEAR_APP_GRANTED_URI_PERMISSIONS
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.DYNAMIC_SENSOR_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.ACTION_RADIO_OFF
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.accounts.LOGIN_ACCOUNTS_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.accounts.action.ACCOUNT_REMOVED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.accounts.action.VISIBLE_ACCOUNTS_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:com.android.sync.SYNC_CONN_STATUS_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:com.android.phone.SIP_INCOMING_CALL
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:com.android.phone.SIP_ADD_PHONE
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:com.android.phone.SIP_REMOVE_PHONE
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:com.android.phone.SIP_CALL_OPTION_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.bluetooth.adapter.action.BLE_ACL_CONNECTED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.bluetooth.adapter.action.BLE_ACL_DISCONNECTED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.bluetooth.input.profile.action.HANDSHAKE
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.bluetooth.input.profile.action.REPORT
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.TWILIGHT_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:com.android.server.fingerprint.ACTION_LOCKOUT_RESET
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.net.wifi.PASSPOINT_ICON_RECEIVED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:com.android.server.notification.CountdownConditionProvider
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:com.android.internal.location.ALARM_WAKEUP
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:com.android.internal.location.ALARM_TIMEOUT
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.GLOBAL_BUTTON
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.MANAGED_PROFILE_AVAILABLE
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.MANAGED_PROFILE_UNAVAILABLE
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:com.android.server.pm.DISABLE_QUIET_MODE_AFTER_UNLOCK
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:com.android.server.retaildemo.ACTION_RESET_DEMO
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.DEVICE_LOCKED_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.app.action.APPLICATION_DELEGATION_SCOPES_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:com.android.server.wm.ACTION_REVOKE_SYSTEM_ALERT_WINDOW_PERMISSION
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.media.tv.action.PARENTAL_CONTROLS_ENABLED_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.content.pm.action.SESSION_COMMITTED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.os.action.USER_RESTRICTIONS_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.media.tv.action.PREVIEW_PROGRAM_ADDED_TO_WATCH_NEXT
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.media.tv.action.PREVIEW_PROGRAM_BROWSABLE_DISABLED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.media.tv.action.WATCH_NEXT_PROGRAM_BROWSABLE_DISABLED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.media.tv.action.CHANNEL_BROWSABLE_REQUESTED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:com.android.server.InputMethodManagerService.SHOW_INPUT_METHOD_PICKER
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:com.android.intent.action.timezone.RULES_UPDATE_OPERATION
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:com.android.intent.action.timezone.TRIGGER_RULES_UPDATE_CHECK
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.GET_RESTRICTION_ENTRIES
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.telephony.euicc.action.OTA_STATUS_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.app.action.PROFILE_OWNER_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.app.action.TRANSFER_OWNERSHIP_COMPLETE
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.app.action.AFFILIATED_PROFILE_TRANSFER_OWNERSHIP_COMPLETE
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.app.action.DATA_SHARING_RESTRICTION_CHANGED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.app.action.STATSD_STARTED
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.DOCK_IDLE
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/framework/framework-res.apk,7a405abe0f721719cb5d8a280ac551f86880a70227d923e04dd922109ce8a35e,android,android.uid.system,469,false,false,PROTECTED_BROADCAST:android.intent.action.DOCK_ACTIVE
/Users/bob/Documents/Codex/2026-08-03-fire-os-7-framework-amazon-fire/firmware/extracted/PS7331/selected/system/priv-app/SettingsProvider/SettingsProvider.apk,71022834bbea12ebba134988decc682dd1d70ce57cdedc95ad92eadd1b67800a,com.android.providers.settings,android.uid.system,0,false,false,OK
